index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:45:34.075878021,1479426334075878021,640,480,left_camera,left/1479426334075878021.jpg,0.0209439508617,0.524160280034,8.47948163764,37.5383834839,-122.329421997,57.320465892
2016-11-17 23:45:34.101828706,1479426334101828706,640,480,center_camera,center/1479426334101828706.jpg,0.0209439508617,0.5,8.483086591,37.5383834839,-122.329421997,57.304532977
2016-11-17 23:45:34.112009517,1479426334112009517,640,480,right_camera,right/1479426334112009517.jpg,0.0209439508617,0.5,8.48333358765,37.5383872986,-122.329421997,57.2991388076
2016-11-17 23:45:34.125890280,1479426334125890280,640,480,left_camera,left/1479426334125890280.jpg,0.0209439508617,0.492945041892,8.48364706479,37.5383872986,-122.329421997,57.2904787431
2016-11-17 23:45:34.151814583,1479426334151814583,640,480,center_camera,center/1479426334151814583.jpg,0.0209439508617,0.4375,8.48611068726,37.5383872986,-122.329421997,57.2780644056
2016-11-17 23:45:34.162019163,1479426334162019163,640,480,right_camera,right/1479426334162019163.jpg,0.0209439508617,0.4375,8.48611068726,37.5383911133,-122.329421997,57.2704758169
2016-11-17 23:45:34.175914013,1479426334175914013,640,480,left_camera,left/1479426334175914013.jpg,0.0209439508617,0.399513024288,8.48779916474,37.5383911133,-122.329421997,57.2626243218
2016-11-17 23:45:34.201925947,1479426334201925947,640,480,center_camera,center/1479426334201925947.jpg,0.0209439508617,0.375,8.48888874054,37.5383911133,-122.329429626,57.2551213526
2016-11-17 23:45:34.212063527,1479426334212063527,640,480,right_camera,right/1479426334212063527.jpg,0.0209439508617,0.400653926776,8.48888874054,37.538394928,-122.329429626,57.2495250052
2016-11-17 23:45:34.225931880,1479426334225931880,640,480,left_camera,left/1479426334225931880.jpg,0.0209439508617,0.444149530621,8.48888874054,37.538394928,-122.329429626,57.2414916761
2016-11-17 23:45:34.251794330,1479426334251794330,640,480,center_camera,center/1479426334251794330.jpg,0.0209439508617,0.5,8.48888874054,37.538394928,-122.329429626,57.2285953954
2016-11-17 23:45:34.262046167,1479426334262046167,640,480,right_camera,right/1479426334262046167.jpg,0.0209439508617,0.5,8.48888874054,37.5383987427,-122.329429626,57.2240368618
2016-11-17 23:45:34.275891808,1479426334275891808,640,480,left_camera,left/1479426334275891808.jpg,0.0209439508617,0.5,8.49052587948,37.5383987427,-122.329429626,57.2170571507
2016-11-17 23:45:34.301896744,1479426334301896744,640,480,center_camera,center/1479426334301896744.jpg,0.0209439508617,0.5,8.49415312058,37.5383987427,-122.329429626,57.1994466611
2016-11-17 23:45:34.312045530,1479426334312045530,640,480,right_camera,right/1479426334312045530.jpg,0.0209439508617,0.474950036915,8.49444484711,37.5384025574,-122.329429626,57.1937100157
2016-11-17 23:45:34.326010674,1479426334326010674,640,480,left_camera,left/1479426334326010674.jpg,0.021110903057,0.443478531962,8.49471049477,37.5384025574,-122.329429626,57.1865191515
2016-11-17 23:45:34.351831047,1479426334351831047,640,480,center_camera,center/1479426334351831047.jpg,0.0226892810315,0.5,8.49829583102,37.5384025574,-122.329429626,57.1712848717
2016-11-17 23:45:34.362083924,1479426334362083924,640,480,right_camera,right/1479426334362083924.jpg,0.0226892810315,0.5,8.49972214481,37.5384056708,-122.329429626,57.1640645132
2016-11-17 23:45:34.376681633,1479426334376681633,640,480,left_camera,left/1479426334376681633.jpg,0.0226892810315,0.5,8.50174924601,37.5384063721,-122.329429626,57.156314398
2016-11-17 23:45:34.401869712,1479426334401869712,640,480,center_camera,center/1479426334401869712.jpg,0.0226892810315,0.444791255899,8.50277805328,37.5384063721,-122.329429626,57.1453671271
2016-11-17 23:45:34.412078118,1479426334412078118,640,480,right_camera,right/1479426334412078118.jpg,0.0226892810315,0.412868529476,8.50277805328,37.5384101868,-122.329429626,57.1400533445
2016-11-17 23:45:34.425935194,1479426334425935194,640,480,left_camera,left/1479426334425935194.jpg,0.0226892810315,0.36392390887,8.50253189351,37.5384101868,-122.329429626,57.1328535041
2016-11-17 23:45:34.451935543,1479426334451935543,640,480,center_camera,center/1479426334451935543.jpg,0.0226892810315,0.225781359697,8.5,37.5384101868,-122.329429626,57.124631589
2016-11-17 23:45:34.462071886,1479426334462071886,640,480,right_camera,right/1479426334462071886.jpg,0.0226892810315,0.194192696034,8.5,37.5384133234,-122.329429626,57.1192390574
2016-11-17 23:45:34.475953677,1479426334475953677,640,480,left_camera,left/1479426334475953677.jpg,0.0216692282571,0.114444139848,8.49837637542,37.5384140015,-122.329429626,57.112105039
2016-11-17 23:45:34.501905312,1479426334501905312,640,480,center_camera,center/1479426334501905312.jpg,0.0209439508617,-0.0477560239033,8.49967232359,37.5384140015,-122.329429626,57.0965341637
2016-11-17 23:45:34.512097961,1479426334512097961,640,480,right_camera,right/1479426334512097961.jpg,0.0202626034248,-0.0868989710308,8.50108450627,37.5384140015,-122.329429626,57.0914222439
2016-11-17 23:45:34.525945788,1479426334525945788,640,480,left_camera,left/1479426334525945788.jpg,0.0189225446406,-0.139829468198,8.50277805328,37.5384178162,-122.329429626,57.0848855069
2016-11-17 23:45:34.551881463,1479426334551881463,640,480,center_camera,center/1479426334551881463.jpg,0.0150747639664,-0.3351747968,8.50277805328,37.5384178162,-122.329429626,57.0700779373
2016-11-17 23:45:34.562104861,1479426334562104861,640,480,right_camera,right/1479426334562104861.jpg,0.0141769529797,-0.367325267605,8.50277805328,37.5384178162,-122.329429626,57.0639975343
2016-11-17 23:45:34.575944133,1479426334575944133,640,480,left_camera,left/1479426334575944133.jpg,0.0109806577361,-0.410594718868,8.50435965456,37.5384216309,-122.329429626,57.056933279
2016-11-17 23:45:34.601860405,1479426334601860405,640,480,center_camera,center/1479426334601860405.jpg,0.00568958321449,-0.49187840378,8.50797221054,37.5384216309,-122.329437256,57.0456119552
2016-11-17 23:45:34.612124619,1479426334612124619,640,480,right_camera,right/1479426334612124619.jpg,0.00390522878401,-0.5,8.50833320618,37.5384216309,-122.329437256,57.0408741298
2016-11-17 23:45:34.625991922,1479426334625991922,640,480,left_camera,left/1479426334625991922.jpg,0.00162291982578,-0.5,8.50813836622,37.5384254456,-122.329437256,57.0326666283
2016-11-17 23:45:34.652029137,1479426334652029137,640,480,center_camera,center/1479426334652029137.jpg,-0.00130217495882,-0.5,8.50659149358,37.5384254456,-122.329437256,57.0182111877
2016-11-17 23:45:34.662120603,1479426334662120603,640,480,right_camera,right/1479426334662120603.jpg,-0.00306415405045,-0.5,8.50799377107,37.5384254456,-122.329437256,57.0108390224
2016-11-17 23:45:34.675977616,1479426334675977616,640,480,left_camera,left/1479426334675977616.jpg,-0.00448545553619,-0.53562354588,8.50991663191,37.5384292603,-122.329437256,57.0043672625
2016-11-17 23:45:34.701902802,1479426334701902802,640,480,center_camera,center/1479426334701902802.jpg,-0.0067446579829,-0.454449450409,8.51111125946,37.5384292603,-122.329437256,56.9973769028
2016-11-17 23:45:34.712053039,1479426334712053039,640,480,right_camera,right/1479426334712053039.jpg,-0.0069813169539,-0.414285531567,8.51214311594,37.5384292603,-122.329437256,56.9920992556
2016-11-17 23:45:34.725968320,1479426334725968320,640,480,left_camera,left/1479426334725968320.jpg,-0.0069813169539,-0.375,8.5140742824,37.538433075,-122.329437256,56.9823691299
2016-11-17 23:45:34.751923934,1479426334751923934,640,480,center_camera,center/1479426334751923934.jpg,-0.0069813169539,-0.353778714455,8.51760967415,37.538433075,-122.329437256,56.9679713718
2016-11-17 23:45:34.762096423,1479426334762096423,640,480,right_camera,right/1479426334762096423.jpg,-0.0069813169539,-0.324018735545,8.51893247106,37.538433075,-122.329437256,56.9622442351
2016-11-17 23:45:34.776045795,1479426334776045795,640,480,left_camera,left/1479426334776045795.jpg,-0.0069813169539,-0.3125,8.52092854792,37.5384368896,-122.329437256,56.9550222235
2016-11-17 23:45:34.801925714,1479426334801925714,640,480,center_camera,center/1479426334801925714.jpg,-0.0069813169539,-0.3125,8.52698965943,37.5384368896,-122.329437256,56.9388928141
2016-11-17 23:45:34.812144433,1479426334812144433,640,480,right_camera,right/1479426334812144433.jpg,-0.0069813169539,-0.3125,8.52777767181,37.5384368896,-122.329437256,56.9337464049
2016-11-17 23:45:34.826037231,1479426334826037231,640,480,left_camera,left/1479426334826037231.jpg,-0.0069813169539,-0.316294948165,8.528115034,37.5384407043,-122.329437256,56.9232284841
2016-11-17 23:45:34.851920992,1479426334851920992,640,480,center_camera,center/1479426334851920992.jpg,-0.0069813169539,-0.352914044714,8.53431513675,37.5384407043,-122.329437256,56.9098850382
2016-11-17 23:45:34.862148249,1479426334862148249,640,480,right_camera,right/1479426334862148249.jpg,-0.0069813169539,-0.320978180237,8.53573416197,37.5384407043,-122.329437256,56.9026930162
2016-11-17 23:45:34.876034022,1479426334876034022,640,480,left_camera,left/1479426334876034022.jpg,-0.0069813169539,-0.347303311639,8.53765784526,37.538444519,-122.329437256,56.895153446
2016-11-17 23:45:34.902052445,1479426334902052445,640,480,center_camera,center/1479426334902052445.jpg,-0.00845806439335,-0.375,8.54123948095,37.538444519,-122.329437256,56.8826010487
2016-11-17 23:45:34.912151913,1479426334912151913,640,480,right_camera,right/1479426334912151913.jpg,-0.00872664619237,-0.396930868167,8.54361625377,37.538444519,-122.329437256,56.8775333156
2016-11-17 23:45:34.926057159,1479426334926057159,640,480,left_camera,left/1479426334926057159.jpg,-0.00881277618581,-0.43441569678,8.54735923119,37.5384483337,-122.329437256,56.8690277266
2016-11-17 23:45:34.951922886,1479426334951922886,640,480,center_camera,center/1479426334951922886.jpg,-0.0104719754308,-0.375,8.55095056435,37.5384483337,-122.329437256,56.8686738537
2016-11-17 23:45:34.962048454,1479426334962048454,640,480,right_camera,right/1479426334962048454.jpg,-0.0104719754308,-0.375,8.55234942294,37.5384483337,-122.329437256,56.8640094827
2016-11-17 23:45:34.976055632,1479426334976055632,640,480,left_camera,left/1479426334976055632.jpg,-0.0114228609318,-0.375,8.55429125583,37.5384521484,-122.329437256,56.8570850151
2016-11-17 23:45:35.001968647,1479426335001968647,640,480,center_camera,center/1479426335001968647.jpg,-0.0122173046693,-0.322501439631,8.56022234516,37.5384521484,-122.329437256,56.8428754663
2016-11-17 23:45:35.012117909,1479426335012117909,640,480,right_camera,right/1479426335012117909.jpg,-0.0122173046693,-0.3125,8.5620742438,37.5384521484,-122.329444885,56.8379696437
2016-11-17 23:45:35.026023768,1479426335026023768,640,480,left_camera,left/1479426335026023768.jpg,-0.0122173046693,-0.3125,8.56411481756,37.5384559631,-122.329444885,56.8323059672
2016-11-17 23:45:35.051999221,1479426335051999221,640,480,center_camera,center/1479426335051999221.jpg,-0.0122173046693,-0.3125,8.57038536416,37.5384559631,-122.329444885,56.820074614
2016-11-17 23:45:35.062187367,1479426335062187367,640,480,right_camera,right/1479426335062187367.jpg,-0.0122173046693,-0.3125,8.57178740701,37.5384559631,-122.329444885,56.8147759003
2016-11-17 23:45:35.076052924,1479426335076052924,640,480,left_camera,left/1479426335076052924.jpg,-0.0122173046693,-0.345887710539,8.5737058014,37.5384597778,-122.329444885,56.8077771139
2016-11-17 23:45:35.101959959,1479426335101959959,640,480,center_camera,center/1479426335101959959.jpg,-0.0122173046693,-0.375,8.57959536619,37.5384597778,-122.329444885,56.7947505941
2016-11-17 23:45:35.112195892,1479426335112195892,640,480,right_camera,right/1479426335112195892.jpg,-0.0122173046693,-0.353744054506,8.58150039388,37.5384597778,-122.329444885,56.7895235599
2016-11-17 23:45:35.126016771,1479426335126016771,640,480,left_camera,left/1479426335126016771.jpg,-0.0122173046693,-0.3125,8.58342641017,37.5384635925,-122.329444885,56.7804011306
2016-11-17 23:45:35.152023615,1479426335152023615,640,480,center_camera,center/1479426335152023615.jpg,-0.0127824174153,-0.332736609714,8.58701056281,37.5384635925,-122.329444885,56.7645273944
2016-11-17 23:45:35.162238349,1479426335162238349,640,480,right_camera,right/1479426335162238349.jpg,-0.0136737225573,-0.364654124272,8.5884292597,37.5384635925,-122.329444885,56.7577359385
2016-11-17 23:45:35.176043429,1479426335176043429,640,480,left_camera,left/1479426335176043429.jpg,-0.0139626339078,-0.375,8.59035432398,37.5384674072,-122.329444885,56.750493244
2016-11-17 23:45:35.202018058,1479426335202018058,640,480,center_camera,center/1479426335202018058.jpg,-0.0139626339078,-0.375,8.59394340671,37.5384674072,-122.329444885,56.7469455513
2016-11-17 23:45:35.212151454,1479426335212151454,640,480,right_camera,right/1479426335212151454.jpg,-0.0139626339078,-0.375,8.59535063227,37.5384674072,-122.329444885,56.7416078337
2016-11-17 23:45:35.226095495,1479426335226095495,640,480,left_camera,left/1479426335226095495.jpg,-0.0139626339078,-0.376712241084,8.59737451636,37.5384712219,-122.329444885,56.7318275576
2016-11-17 23:45:35.252039131,1479426335252039131,640,480,center_camera,center/1479426335252039131.jpg,-0.0139626339078,-0.396997260221,8.60457778139,37.5384712219,-122.329444885,56.7177401071
2016-11-17 23:45:35.262219835,1479426335262219835,640,480,right_camera,right/1479426335262219835.jpg,-0.0139626339078,-0.333503372035,8.60740001186,37.5384712219,-122.329444885,56.7121066856
2016-11-17 23:45:35.276075878,1479426335276075878,640,480,left_camera,left/1479426335276075878.jpg,-0.0139626339078,-0.3125,8.61124765661,37.5384750366,-122.329444885,56.7052404206
2016-11-17 23:45:35.302055670,1479426335302055670,640,480,center_camera,center/1479426335302055670.jpg,-0.0139626339078,-0.3125,8.61617090413,37.5384750366,-122.329444885,56.6908497149
2016-11-17 23:45:35.312178401,1479426335312178401,640,480,right_camera,right/1479426335312178401.jpg,-0.0139626339078,-0.332805290387,8.61756934068,37.5384750366,-122.329444885,56.6858174235
2016-11-17 23:45:35.326091597,1479426335326091597,640,480,left_camera,left/1479426335326091597.jpg,-0.0139902273548,-0.375,8.61944484711,37.5384788513,-122.329444885,56.6791450782
2016-11-17 23:45:35.351983147,1479426335351983147,640,480,center_camera,center/1479426335351983147.jpg,-0.0157079640776,-0.375,8.62030277594,37.5384788513,-122.329444885,56.667197211
2016-11-17 23:45:35.362229221,1479426335362229221,640,480,right_camera,right/1479426335362229221.jpg,-0.0157079640776,-0.375,8.62172192554,37.5384788513,-122.329444885,56.6616137876
2016-11-17 23:45:35.376081991,1479426335376081991,640,480,left_camera,left/1479426335376081991.jpg,-0.0157079640776,-0.375,8.62363985604,37.538482666,-122.329444885,56.6545889866
2016-11-17 23:45:35.402013380,1479426335402013380,640,480,center_camera,center/1479426335402013380.jpg,-0.0157079640776,-0.425616423809,8.62724984196,37.538482666,-122.329444885,56.6396928426
2016-11-17 23:45:35.412238341,1479426335412238341,640,480,right_camera,right/1479426335412238341.jpg,-0.0157079640776,-0.4375,8.6295512892,37.538482666,-122.329452515,56.6347386942
2016-11-17 23:45:35.426128837,1479426335426128837,640,480,left_camera,left/1479426335426128837.jpg,-0.0157079640776,-0.437037617755,8.63335375854,37.5384864807,-122.329452515,56.6372040024
2016-11-17 23:45:35.452075296,1479426335452075296,640,480,center_camera,center/1479426335452075296.jpg,-0.0162373359996,-0.375,8.63695386506,37.5384864807,-122.329452515,56.6240883727
2016-11-17 23:45:35.462272455,1479426335462272455,640,480,right_camera,right/1479426335462272455.jpg,-0.0171232105435,-0.375,8.63836391879,37.5384864807,-122.329452515,56.6199173022
2016-11-17 23:45:35.476171677,1479426335476171677,640,480,left_camera,left/1479426335476171677.jpg,-0.0174532923847,-0.375,8.64171323641,37.5384902954,-122.329452515,56.6127856822
2016-11-17 23:45:35.502050470,1479426335502050470,640,480,center_camera,center/1479426335502050470.jpg,-0.0188561190351,-0.375,8.64890947556,37.5384902954,-122.329452515,56.5980571072
2016-11-17 23:45:35.512316208,1479426335512316208,640,480,right_camera,right/1479426335512316208.jpg,-0.0191986225545,-0.394755884834,8.65263399777,37.5384902954,-122.329452515,56.5929146088
2016-11-17 23:45:35.526185654,1479426335526185654,640,480,left_camera,left/1479426335526185654.jpg,-0.0191986225545,-0.4375,8.65835726254,37.5384941101,-122.329452515,56.584356042
2016-11-17 23:45:35.552040760,1479426335552040760,640,480,center_camera,center/1479426335552040760.jpg,-0.0191986225545,-0.4375,8.66278057441,37.5384941101,-122.329452515,56.5714180143
