index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:36:18.789792597,1479425778789792597,640,480,center_camera,center/1479425778789792597.jpg,0.0142413396319,0.625,19.9837770531,37.4886779785,-122.373535156,118.926686959
2016-11-17 23:36:18.812688359,1479425778812688359,640,480,left_camera,left/1479425778812688359.jpg,0.0162363300327,0.625,19.9886334117,37.4886741638,-122.373535156,118.959837449
2016-11-17 23:36:18.817870043,1479425778817870043,640,480,right_camera,right/1479425778817870043.jpg,0.0166874670992,0.625,19.9907874009,37.4886741638,-122.373535156,118.967923714
2016-11-17 23:36:18.839862197,1479425778839862197,640,480,center_camera,center/1479425778839862197.jpg,0.0186028040983,0.542672331183,20.0035916914,37.4886703491,-122.373535156,118.997236632
2016-11-17 23:36:18.862706926,1479425778862706926,640,480,left_camera,left/1479425778862706926.jpg,0.0205950594226,0.399987522236,20.0127786461,37.4886665344,-122.373527527,119.027463088
2016-11-17 23:36:18.867902073,1479425778867902073,640,480,right_camera,right/1479425778867902073.jpg,0.0209439508617,0.367543910035,20.0138893127,37.4886665344,-122.373527527,119.034817221
2016-11-17 23:36:18.889838045,1479425778889838045,640,480,center_camera,center/1479425778889838045.jpg,0.0209439508617,0.230798110965,20.0147425217,37.4886627197,-122.373527527,119.066785338
2016-11-17 23:36:18.912830064,1479425778912830064,640,480,left_camera,left/1479425778912830064.jpg,0.0204179688393,0.0308232303231,20.0211179317,37.488658905,-122.373527527,119.09978618
2016-11-17 23:36:18.919429956,1479425778919429956,640,480,right_camera,right/1479425778919429956.jpg,0.0198431344807,-0.0721005212259,20.0229478688,37.4886567125,-122.373527527,119.108150968
2016-11-17 23:36:18.939803870,1479425778939803870,640,480,center_camera,center/1479425778939803870.jpg,0.0180812514294,-0.1875,20.0321137258,37.4886550903,-122.373522314,119.154392596
2016-11-17 23:36:18.962837817,1479425778962837817,640,480,left_camera,left/1479425778962837817.jpg,0.0147036023523,-0.1875,20.0382994313,37.4886512756,-122.373519897,119.188907992
2016-11-17 23:36:18.967923979,1479425778967923979,640,480,right_camera,right/1479425778967923979.jpg,0.0138891165517,-0.190132646413,20.0390059092,37.4886474609,-122.373519897,119.196607437
2016-11-17 23:36:18.989896001,1479425778989896001,640,480,center_camera,center/1479425778989896001.jpg,0.0117349011083,-0.267274805175,20.0420500853,37.4886446968,-122.373519897,119.227391911
2016-11-17 23:36:19.012900696,1479425779012900696,640,480,left_camera,left/1479425779012900696.jpg,0.00773755123415,-0.410419354427,20.0452319424,37.4886398315,-122.373519897,119.261098915
2016-11-17 23:36:19.018008492,1479425779018008492,640,480,right_camera,right/1479425779018008492.jpg,0.00684788745101,-0.442278092148,20.0459397415,37.4886398315,-122.373518874,119.269262413
2016-11-17 23:36:19.039935619,1479425779039935619,640,480,center_camera,center/1479425779039935619.jpg,0.00300450872109,-0.5,20.0507739988,37.4886360168,-122.373512268,119.297071635
2016-11-17 23:36:19.062757447,1479425779062757447,640,480,left_camera,left/1479425779062757447.jpg,-0.00235559264967,-0.5,20.0593049644,37.4886322021,-122.373512268,119.332163786
2016-11-17 23:36:19.067914554,1479425779067914554,640,480,right_camera,right/1479425779067914554.jpg,-0.00363381316326,-0.502563174815,20.0612253413,37.4886322021,-122.373512268,119.339712376
2016-11-17 23:36:19.089925019,1479425779089925019,640,480,center_camera,center/1479425779089925019.jpg,-0.0077228659513,-0.571351589205,20.0642821279,37.4886283875,-122.373512268,119.372122824
2016-11-17 23:36:19.112687523,1479425779112687523,640,480,left_camera,left/1479425779112687523.jpg,-0.0136685306016,-0.625,20.0666675568,37.4886245728,-122.373504639,119.40431592
2016-11-17 23:36:19.117998180,1479425779117998180,640,480,right_camera,right/1479425779117998180.jpg,-0.0150612133708,-0.625,20.0666675568,37.4886245728,-122.373504639,119.409615572
2016-11-17 23:36:19.139875468,1479425779139875468,640,480,center_camera,center/1479425779139875468.jpg,-0.0207779700309,-0.625,20.0737222293,37.4886207581,-122.373504639,119.437348007
2016-11-17 23:36:19.162886578,1479425779162886578,640,480,left_camera,left/1479425779162886578.jpg,-0.0267920110063,-0.722945481531,20.0843074617,37.4886169434,-122.373504639,119.470724935
2016-11-17 23:36:19.167968227,1479425779167968227,640,480,right_camera,right/1479425779167968227.jpg,-0.0281214769539,-0.747657926331,20.0863192737,37.4886169434,-122.373504639,119.487207898
2016-11-17 23:36:19.189875211,1479425779189875211,640,480,center_camera,center/1479425779189875211.jpg,-0.0336166816562,-0.6875,20.0920295029,37.4886131287,-122.373497009,119.514197168
2016-11-17 23:36:19.212722179,1479425779212722179,640,480,left_camera,left/1479425779212722179.jpg,-0.0375983760996,-0.6875,20.095197262,37.488609314,-122.373497009,119.54466268
2016-11-17 23:36:19.217966632,1479425779217966632,640,480,right_camera,right/1479425779217966632.jpg,-0.038513524138,-0.6875,20.0959253355,37.488609314,-122.373497009,119.551075416
2016-11-17 23:36:19.239897921,1479425779239897921,640,480,center_camera,center/1479425779239897921.jpg,-0.0412392573666,-0.648227877604,20.1007125761,37.4886054993,-122.373497009,119.580037791
2016-11-17 23:36:19.262720107,1479425779262720107,640,480,left_camera,left/1479425779262720107.jpg,-0.0432247148333,-0.625,20.1112887463,37.4886016846,-122.37348938,119.613457412
2016-11-17 23:36:19.273527875,1479425779273527875,640,480,right_camera,right/1479425779273527875.jpg,-0.0436332300305,-0.586846362392,20.1155849974,37.4885978699,-122.37348938,119.628189811
2016-11-17 23:36:19.289921878,1479425779289921878,640,480,center_camera,center/1479425779289921878.jpg,-0.0436332300305,-0.484475128228,20.1197890432,37.4885978699,-122.37348938,119.649463641
2016-11-17 23:36:19.312911127,1479425779312911127,640,480,left_camera,left/1479425779312911127.jpg,-0.0431575010556,-0.340928403486,20.1244943055,37.4885938221,-122.37348938,119.681180811
2016-11-17 23:36:19.318057416,1479425779318057416,640,480,right_camera,right/1479425779318057416.jpg,-0.0427091592253,-0.308818267781,20.1266349485,37.4885902405,-122.37348938,119.688184872
2016-11-17 23:36:19.339877727,1479425779339877727,640,480,center_camera,center/1479425779339877727.jpg,-0.0418879017234,-0.25,20.1339955808,37.4885875387,-122.373483976,119.717608122
2016-11-17 23:36:19.362782352,1479425779362782352,640,480,left_camera,left/1479425779362782352.jpg,-0.0418879017234,-0.345142713273,20.1424530566,37.4885826807,-122.37348175,119.748666446
2016-11-17 23:36:19.371176890,1479425779371176890,640,480,right_camera,right/1479425779371176890.jpg,-0.0418879017234,-0.386246942983,20.144443512,37.4885826111,-122.37348175,119.760104939
2016-11-17 23:36:19.390003434,1479425779390003434,640,480,center_camera,center/1479425779390003434.jpg,-0.0418879017234,-0.422359500759,20.144443512,37.4885787964,-122.37348175,119.788193667
2016-11-17 23:36:19.412745058,1479425779412745058,640,480,left_camera,left/1479425779412745058.jpg,-0.0418879017234,-0.3125,20.1465684163,37.4885749817,-122.37348175,119.826320398
2016-11-17 23:36:19.419303705,1479425779419303705,640,480,right_camera,right/1479425779419303705.jpg,-0.0418879017234,-0.3125,20.1492998422,37.4885749817,-122.373477992,119.834063619
2016-11-17 23:36:19.439900506,1479425779439900506,640,480,center_camera,center/1479425779439900506.jpg,-0.0418879017234,-0.3125,20.1527786255,37.488571167,-122.373474121,119.87445472
2016-11-17 23:36:19.462869171,1479425779462869171,640,480,left_camera,left/1479425779462869171.jpg,-0.0418879017234,-0.3125,20.1569897184,37.4885673523,-122.373474121,119.906413142
2016-11-17 23:36:19.468018097,1479425779468018097,640,480,right_camera,right/1479425779468018097.jpg,-0.0418879017234,-0.311520418721,20.1585069898,37.4885673523,-122.373474121,119.914247749
2016-11-17 23:36:19.489937572,1479425779489937572,640,480,center_camera,center/1479425779489937572.jpg,-0.0418879017234,-0.25,20.1694450378,37.4885635376,-122.373474121,119.947252313
2016-11-17 23:36:19.512888892,1479425779512888892,640,480,left_camera,left/1479425779512888892.jpg,-0.0418879017234,-0.265751961667,20.1708448704,37.4885597229,-122.373466492,119.982865395
2016-11-17 23:36:19.518028662,1479425779518028662,640,480,right_camera,right/1479425779518028662.jpg,-0.0418879017234,-0.281658416469,20.1722584323,37.4885597229,-122.373466492,119.988583767
2016-11-17 23:36:19.539924791,1479425779539924791,640,480,center_camera,center/1479425779539924791.jpg,-0.0418879017234,-0.3125,20.1766529162,37.4885559082,-122.373466492,120.016700721
2016-11-17 23:36:19.562907049,1479425779562907049,640,480,left_camera,left/1479425779562907049.jpg,-0.0418879017234,-0.266036926544,20.183973226,37.4885520935,-122.373466492,120.050984269
2016-11-17 23:36:19.568244989,1479425779568244989,640,480,right_camera,right/1479425779568244989.jpg,-0.0418879017234,-0.250649448409,20.186198042,37.488551367,-122.373466492,120.05847266
2016-11-17 23:36:19.589971423,1479425779589971423,640,480,center_camera,center/1479425779589971423.jpg,-0.0418879017234,-0.300298444953,20.1947157358,37.4885482788,-122.373458862,120.08636758
2016-11-17 23:36:19.612840536,1479425779612840536,640,480,left_camera,left/1479425779612840536.jpg,-0.0418879017234,-0.202545212595,20.197890728,37.4885444641,-122.373458862,120.118208699
2016-11-17 23:36:19.618013323,1479425779618013323,640,480,right_camera,right/1479425779618013323.jpg,-0.0418879017234,-0.218743987687,20.1986109921,37.4885406494,-122.373458862,120.123210753
2016-11-17 23:36:19.640048810,1479425779640048810,640,480,center_camera,center/1479425779640048810.jpg,-0.0418879017234,-0.25,20.2033423379,37.4885377898,-122.373458862,120.157990067
2016-11-17 23:36:19.662789098,1479425779662789098,640,480,left_camera,left/1479425779662789098.jpg,-0.0418879017234,-0.0660888372805,20.2137296023,37.48853302,-122.373451233,120.189608422
2016-11-17 23:36:19.671316404,1479425779671316404,640,480,right_camera,right/1479425779671316404.jpg,-0.0416063372938,-0.030248366641,20.2180115266,37.48853302,-122.373451233,120.201599893
2016-11-17 23:36:19.690013877,1479425779690013877,640,480,center_camera,center/1479425779690013877.jpg,-0.0401425734162,-0.19354254205,20.2247317052,37.4885292053,-122.373451233,120.237870685
2016-11-17 23:36:19.712919612,1479425779712919612,640,480,left_camera,left/1479425779712919612.jpg,-0.0401425734162,-0.25,20.2248808604,37.4885253906,-122.373451233,120.268469774
2016-11-17 23:36:19.718083379,1479425779718083379,640,480,right_camera,right/1479425779718083379.jpg,-0.0401425734162,-0.25,20.2277425102,37.4885253906,-122.373451233,120.275344445
2016-11-17 23:36:19.740022518,1479425779740022518,640,480,center_camera,center/1479425779740022518.jpg,-0.0401425734162,-0.212988844683,20.2366237944,37.4885215759,-122.373451233,120.306819571
2016-11-17 23:36:19.762855071,1479425779762855071,640,480,left_camera,left/1479425779762855071.jpg,-0.0401425734162,-0.233230559066,20.2429536404,37.4885177612,-122.373443604,120.336565704
2016-11-17 23:36:19.768037573,1479425779768037573,640,480,right_camera,right/1479425779768037573.jpg,-0.0401425734162,-0.249383992748,20.2443891506,37.4885177612,-122.373443604,120.343833283
2016-11-17 23:36:19.790048153,1479425779790048153,640,480,center_camera,center/1479425779790048153.jpg,-0.0401425734162,-0.1875,20.2585784437,37.4885139465,-122.373443604,120.371002818
2016-11-17 23:36:19.812873126,1479425779812873126,640,480,left_camera,left/1479425779812873126.jpg,-0.0397447504262,-0.215991988328,20.2630097427,37.4885101318,-122.373443604,120.402795386
2016-11-17 23:36:19.818094317,1479425779818094317,640,480,right_camera,right/1479425779818094317.jpg,-0.0392891861431,-0.248619394389,20.2651848699,37.4885101318,-122.373443604,120.409745676
2016-11-17 23:36:19.839989243,1479425779839989243,640,480,center_camera,center/1479425779839989243.jpg,-0.0383972451091,-0.3125,20.2726813668,37.4885063171,-122.373435974,120.436937919
2016-11-17 23:36:19.862947661,1479425779862947661,640,480,left_camera,left/1479425779862947661.jpg,-0.0372782589078,-0.272429322167,20.2785618098,37.4885025024,-122.373435974,120.471701012
2016-11-17 23:36:19.868050882,1479425779868050882,640,480,right_camera,right/1479425779868050882.jpg,-0.0368871483629,-0.258423729766,20.2798068749,37.4885019957,-122.373435974,120.4790962
2016-11-17 23:36:19.890016805,1479425779890016805,640,480,center_camera,center/1479425779890016805.jpg,-0.0366519130766,-0.317485670883,20.2863333629,37.4884986877,-122.373435974,120.509266953
2016-11-17 23:36:19.912954385,1479425779912954385,640,480,left_camera,left/1479425779912954385.jpg,-0.0366519130766,-0.361003120364,20.2895108629,37.4884945514,-122.373428345,120.543207237
2016-11-17 23:36:19.918261426,1479425779918261426,640,480,right_camera,right/1479425779918261426.jpg,-0.0366519130766,-0.344433378945,20.2902471161,37.4884910583,-122.373428345,120.549646389
2016-11-17 23:36:19.940047823,1479425779940047823,640,480,center_camera,center/1479425779940047823.jpg,-0.0366519130766,-0.276568568154,20.2948602527,37.4884872437,-122.373428345,120.591902143
2016-11-17 23:36:19.963028905,1479425779963028905,640,480,left_camera,left/1479425779963028905.jpg,-0.0366519130766,-0.295140934826,20.301235063,37.488483429,-122.373428345,120.625268441
2016-11-17 23:36:19.968102984,1479425779968102984,640,480,right_camera,right/1479425779968102984.jpg,-0.0366519130766,-0.31100851181,20.3026456541,37.488483429,-122.373428345,120.632583988
2016-11-17 23:36:19.990129823,1479425779990129823,640,480,center_camera,center/1479425779990129823.jpg,-0.0349065847695,-0.365475734355,20.3113230489,37.4884796143,-122.373420715,120.663690489
2016-11-17 23:36:20.012974114,1479425780012974114,640,480,left_camera,left/1479425780012974114.jpg,-0.0349065847695,-0.25,20.3144896632,37.4884757996,-122.373420715,120.696770392
2016-11-17 23:36:20.018206263,1479425780018206263,640,480,right_camera,right/1479425780018206263.jpg,-0.0349065847695,-0.25,20.3152165762,37.4884757996,-122.373420715,120.703724791
2016-11-17 23:36:20.040049282,1479425780040049282,640,480,center_camera,center/1479425780040049282.jpg,-0.0339141986803,-0.214462771663,20.3214057816,37.4884719849,-122.373420715,120.733767008
2016-11-17 23:36:20.062910782,1479425780062910782,640,480,left_camera,left/1479425780062910782.jpg,-0.0319239570494,-0.0102698181632,20.3269695064,37.4884681702,-122.373420327,120.766607625
2016-11-17 23:36:20.068141146,1479425780068141146,640,480,right_camera,right/1479425780068141146.jpg,-0.031468614284,0.0549532638676,20.3276940304,37.4884681702,-122.373413086,120.774143201
2016-11-17 23:36:20.090038212,1479425780090038212,640,480,center_camera,center/1479425780090038212.jpg,-0.0294531079942,0.0663941433365,20.3447904553,37.4884643555,-122.373413086,120.802576222
2016-11-17 23:36:20.112988281,1479425780112988281,640,480,left_camera,left/1479425780112988281.jpg,-0.0254475110281,0.151228163151,20.3500003815,37.4884605408,-122.373413086,120.834306373
2016-11-17 23:36:20.118300493,1479425780118300493,640,480,right_camera,right/1479425780118300493.jpg,-0.0245225141689,0.184352173469,20.3500003815,37.4884605408,-122.373413086,120.840558895
2016-11-17 23:36:20.140003373,1479425780140003373,640,480,center_camera,center/1479425780140003373.jpg,-0.0197704873348,0.215159472575,20.3530976244,37.4884567261,-122.373413086,120.868040764
2016-11-17 23:36:20.162891563,1479425780162891563,640,480,left_camera,left/1479425780162891563.jpg,-0.0150125595726,0.231201153168,20.3594400866,37.4884529114,-122.373405457,120.897369924
2016-11-17 23:36:20.168107597,1479425780168107597,640,480,right_camera,right/1479425780168107597.jpg,-0.0141043000974,0.247463476617,20.3608852736,37.4884490967,-122.373405457,120.904562987
2016-11-17 23:36:20.190054150,1479425780190054150,640,480,center_camera,center/1479425780190054150.jpg,-0.0101761195364,0.3125,20.3697578374,37.4884461721,-122.373405457,120.956573701
2016-11-17 23:36:20.212889652,1479425780212889652,640,480,left_camera,left/1479425780212889652.jpg,-0.00455424810977,0.324706500761,20.3760851299,37.4884414673,-122.373405457,120.989970952
2016-11-17 23:36:20.218256666,1479425780218256666,640,480,right_camera,right/1479425780218256666.jpg,-0.00361886389297,0.341454490842,20.3775739878,37.4884414673,-122.373405457,120.996733794
